AAM,ea
[F:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]#[N:42])([N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23].[H-:2]>>[F-:1].[H:2][C@@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]#[N:42])([N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23],17.893375970831016
[Br:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([H:11])[C:21]([H:22])([H:23])[H:24].[H-:2]>>[Br-:1].[H:2][C:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([H:11])[C:21]([H:22])([H:23])[H:24],12.061926094711708
[F:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]([H:42])([H:43])[H:44])([C:11]([H:12])([H:13])[H:14])[H:21].[H-:2]>>[F-:1].[H:2][C:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]([H:42])([H:43])[H:44])([C:11]([H:12])([H:13])[H:14])[H:21],24.34047887952003
[Cl:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]#[N:42])([N:11]([H:12])[H:13])[H:21].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]#[N:42])([N:11]([H:12])[H:13])[H:21],20.71659773286304
[Br-:2].[F:1][C:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24]>>[Br:2][C:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24].[F-:1],52.66421710251888
[Cl:1][C@:5]([C:4]([H:3])([C:31]#[N:32])[C:41]#[N:42])([N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C:4]([H:3])([C:31]#[N:32])[C:41]#[N:42])([N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23],26.36049903288726
[Cl:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[N+:41]([O-:42])[O:43])([C:11]([H:12])([H:13])[H:14])[H:21].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[N+:41]([O-:42])[O:43])([C:11]([H:12])([H:13])[H:14])[H:21],19.4927188024527
[Br:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[C:21]#[N:22].[F-:2]>>[Br-:1].[F:2][C@@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[C:21]#[N:22],29.235479062271377
[Br-:2].[F:1][C:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]([H:42])([H:43])[H:44])([H:11])[H:21]>>[Br:2][C:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]([H:42])([H:43])[H:44])([H:11])[H:21].[F-:1],52.01826775716268
[F-:2].[F:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N+:41]([O-:42])[O:43])([H:11])[N:21]([H:22])[H:23]>>[F-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N+:41]([O-:42])[O:43])([H:11])[N:21]([H:22])[H:23],34.73130391601275
[Cl-:2].[F:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([H:11])[N+:21]([O-:22])[O:23]>>[Cl:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([H:11])[N+:21]([O-:22])[O:23].[F-:1],33.710639004275194
[F-:2].[F:1][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24]>>[F-:1].[F:2][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24],38.83190205801527
[F:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([H:11])[C:21]#[N:22].[H-:2]>>[F-:1].[H:2][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([H:11])[C:21]#[N:22],15.114851084559165
[Br:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[N:41]([H:42])[H:43])([H:11])[N:21]([H:22])[H:23].[F-:2]>>[Br-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[N:41]([H:42])[H:43])([H:11])[N:21]([H:22])[H:23],17.204794621846975
[Cl-:2].[Cl:1][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([H:11])[H:21]>>[Cl-:1].[Cl:2][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([H:11])[H:21],35.9221110723034
[F-:2].[F:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24]>>[F-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24],40.08012632038193
[Cl:1][C@:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([N+:11]([O-:12])[O:13])[C:21]#[N:22].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([N+:11]([O-:12])[O:13])[C:21]#[N:22],8.783116062305925
[F-:2].[F:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([H:11])[N:21]([H:22])[H:23]>>[F-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([H:11])[N:21]([H:22])[H:23],45.316502342851926
[Br:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]#[N:12])[N:21]([H:22])[H:23].[H-:2]>>[Br-:1].[H:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]#[N:12])[N:21]([H:22])[H:23],9.00131596459397
[Br-:2].[Cl:1][C@:5]([C:4]([H:3])([H:31])[H:41])([C:11]#[N:12])[N+:21]([O-:22])[O:23]>>[Br:2][C@@:5]([C:4]([H:3])([H:31])[H:41])([C:11]#[N:12])[N+:21]([O-:22])[O:23].[Cl-:1],21.61767813283604
[F:1][C:5]([C:4]([H:3])([C:31]([H:32])([H:33])[H:34])[H:41])([H:11])[H:21].[H-:2]>>[F-:1].[H:2][C:5]([C:4]([H:3])([C:31]([H:32])([H:33])[H:34])[H:41])([H:11])[H:21],15.67960419885828
[Cl-:2].[F:1][C:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24]>>[Cl:2][C:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24].[F-:1],52.397824137254894
[Cl:1][C@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[H:41])([N:11]([H:12])[H:13])[H:21].[H-:2]>>[Cl-:1].[H:2][C:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[H:41])([N:11]([H:12])[H:13])[H:21],15.373213211055983
[F:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([C:11]#[N:12])[N:21]([H:22])[H:23].[H-:2]>>[F-:1].[H:2][C@@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([C:11]#[N:12])[N:21]([H:22])[H:23],16.442736367116858
[Cl-:2].[F:1][C@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[H:41])([N:11]([H:12])[H:13])[H:21]>>[Cl:2][C@@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[H:41])([N:11]([H:12])[H:13])[H:21].[F-:1],46.89598570598242
[F-:2].[F:1][C@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[H:41])([H:11])[C:21]#[N:22]>>[F-:1].[F:2][C@@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[H:41])([H:11])[C:21]#[N:22],16.219338716634386
[F:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]#[N:12])[C:21]([H:22])([H:23])[H:24].[H-:2]>>[F-:1].[H:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]#[N:12])[C:21]([H:22])([H:23])[H:24],15.11884573374536
[F-:2].[F:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]#[N:12])[N:21]([H:22])[H:23]>>[F-:1].[F:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]#[N:12])[N:21]([H:22])[H:23],29.6859171146622
[Cl-:2].[F:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22]>>[Cl:2][C@@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22].[F-:1],45.54744761368263
[Br:1][C@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[N+:41]([O-:42])[O:43])([H:11])[N:21]([H:22])[H:23].[H-:2]>>[Br-:1].[H:2][C:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[N+:41]([O-:42])[O:43])([H:11])[N:21]([H:22])[H:23],9.78725276440148
[Cl:1][C@:5]([C:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[H:21].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[H:21],9.897268799692135
[Cl:1][C:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[N:21]([H:22])[H:23].[F-:2]>>[Cl-:1].[F:2][C:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[N:21]([H:22])[H:23],24.240205355080047
[F-:2].[F:1][C@:5]([C:4]([H:3])([H:31])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[C:21]([H:22])([H:23])[H:24]>>[F-:1].[F:2][C@@:5]([C:4]([H:3])([H:31])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[C:21]([H:22])([H:23])[H:24],20.633718433813847
[Br:1][C:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([H:11])[H:21].[Cl-:2]>>[Br-:1].[Cl:2][C:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([H:11])[H:21],18.39987516523383
[F-:2].[F:1][C@:5]([C:4]([H:3])([C:31]#[N:32])[C:41]#[N:42])([N:11]([H:12])[H:13])[H:21]>>[F-:1].[F:2][C@@:5]([C:4]([H:3])([C:31]#[N:32])[C:41]#[N:42])([N:11]([H:12])[H:13])[H:21],31.04421438628006
[Br:1][C:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24].[Cl-:2]>>[Br-:1].[Cl:2][C:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24],41.15175718466677
[Cl-:2].[F:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[N:41]([H:42])[H:43])([N+:11]([O-:12])[O:13])[C:21]#[N:22]>>[Cl:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[N:41]([H:42])[H:43])([N+:11]([O-:12])[O:13])[C:21]#[N:22].[F-:1],33.80479883277605
[F:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[C:21]([H:22])([H:23])[H:24].[H-:2]>>[F-:1].[H:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[C:21]([H:22])([H:23])[H:24],19.99597386922489
[Cl:1][C@:5]([C:4]([H:3])([H:31])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[H:21].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C:4]([H:3])([H:31])[C:41]([H:42])([H:43])[H:44])([C:11]#[N:12])[H:21],5.677621508431223
[Br:1][C@:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[N+:41]([O-:42])[O:43])([C:11]([H:12])([H:13])[H:14])[H:21].[H-:2]>>[Br-:1].[H:2][C:5]([C:4]([H:3])([N+:31]([O-:32])[O:33])[N+:41]([O-:42])[O:43])([C:11]([H:12])([H:13])[H:14])[H:21],12.326487001647608
[Cl-:2].[F:1][C@:5]([C:4]([H:3])([H:31])[H:41])([N+:11]([O-:12])[O:13])[N:21]([H:22])[H:23]>>[Cl:2][C@@:5]([C:4]([H:3])([H:31])[H:41])([N+:11]([O-:12])[O:13])[N:21]([H:22])[H:23].[F-:1],48.33996100228463
[Br-:2].[Cl:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([H:11])[N+:21]([O-:22])[O:23]>>[Br:2][C@@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([H:11])[N+:21]([O-:22])[O:23].[Cl-:1],38.43487737938205
[Br-:2].[Br:1][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([H:11])[H:21]>>[Br-:1].[Br:2][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([H:11])[H:21],33.74871693648562
[Br-:2].[Cl:1][C:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([H:11])[H:21]>>[Br:2][C:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([H:11])[H:21].[Cl-:1],26.78919805430096
[Cl:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22],29.46157542190776
[F-:2].[F:1][C@:5]([C:4]([H:3])([H:31])[N+:41]([O-:42])[O:43])([C:11]#[N:12])[N+:21]([O-:22])[O:23]>>[F-:1].[F:2][C@@:5]([C:4]([H:3])([H:31])[N+:41]([O-:42])[O:43])([C:11]#[N:12])[N+:21]([O-:22])[O:23],8.844515087550905
[Br:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N:11]([H:12])[H:13])[H:21].[F-:2]>>[Br-:1].[F:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N:11]([H:12])[H:13])[H:21],21.37537119432961
[Br:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[C:21]#[N:22].[F-:2]>>[Br-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[C:21]#[N:22],19.361393485540173
[F-:2].[F:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([H:11])[C:21]#[N:22]>>[F-:1].[F:2][C@@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([H:11])[C:21]#[N:22],24.44439987127992
[F-:2].[F:1][C@:5]([C:4]([H:3])([H:31])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[C:21]#[N:22]>>[F-:1].[F:2][C@@:5]([C:4]([H:3])([H:31])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[C:21]#[N:22],28.18092346951499
[F-:2].[F:1][C:5]([C:4]([H:3])([C:31]#[N:32])[H:41])([H:11])[H:21]>>[F-:1].[F:2][C:5]([C:4]([H:3])([C:31]#[N:32])[H:41])([H:11])[H:21],18.77273426283464
[Br:1][C@:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([N+:11]([O-:12])[O:13])[N:21]([H:22])[H:23].[F-:2]>>[Br-:1].[F:2][C@@:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([N+:11]([O-:12])[O:13])[N:21]([H:22])[H:23],20.2759711450474
[Cl:1][C:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([H:11])[H:21].[F-:2]>>[Cl-:1].[F:2][C:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([H:11])[H:21],11.020611558398686
[Br:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]([H:42])([H:43])[H:44])([C:11]([H:12])([H:13])[H:14])[H:21].[F-:2]>>[Br-:1].[F:2][C@@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]([H:42])([H:43])[H:44])([C:11]([H:12])([H:13])[H:14])[H:21],1.90945137035666
[Cl:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[N:41]([H:42])[H:43])([H:11])[N:21]([H:22])[H:23].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[N:41]([H:42])[H:43])([H:11])[N:21]([H:22])[H:23],23.186612720635985
[Br-:2].[F:1][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24]>>[Br:2][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24].[F-:1],53.0560118817243
[F-:2].[F:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22]>>[F-:1].[F:2][C@@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22],26.56176494148671
[Br:1][C@:5]([C:4]([H:3])([C:31]#[N:32])[H:41])([C:11]#[N:12])[H:21].[Cl-:2]>>[Br-:1].[Cl:2][C@@:5]([C:4]([H:3])([C:31]#[N:32])[H:41])([C:11]#[N:12])[H:21],12.207398061638374
[Br-:2].[Cl:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([N+:11]([O-:12])[O:13])[H:21]>>[Br:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([N+:11]([O-:12])[O:13])[H:21].[Cl-:1],16.34696644237576
[F-:2].[F:1][C@:5]([C:4]([H:3])([C:31]#[N:32])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22]>>[F-:1].[F:2][C@@:5]([C:4]([H:3])([C:31]#[N:32])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22],13.377662083154636
[F:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[C:21]#[N:22].[H-:2]>>[F-:1].[H:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[C:21]#[N:22],18.12725496195325
[Cl-:2].[Cl:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]([H:42])([H:43])[H:44])([H:11])[C:21]#[N:22]>>[Cl-:1].[Cl:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]([H:42])([H:43])[H:44])([H:11])[C:21]#[N:22],28.12181781571413
[F:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]#[N:42])([H:11])[C:21]#[N:22].[H-:2]>>[F-:1].[H:2][C:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[C:41]#[N:42])([H:11])[C:21]#[N:22],8.255781293907242
[Br:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23].[F-:2]>>[Br-:1].[F:2][C@@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([N:11]([H:12])[H:13])[N+:21]([O-:22])[O:23],31.76819766288104
[Cl:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[C:21]#[N:22].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([N:11]([H:12])[H:13])[C:21]#[N:22],27.08466360470193
[F-:2].[F:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[H:21]>>[F-:1].[F:2][C@@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[N:41]([H:42])[H:43])([N:11]([H:12])[H:13])[H:21],34.293565456313246
[Br:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N:11]([H:12])[H:13])[C:21]#[N:22].[H-:2]>>[Br-:1].[H:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N:11]([H:12])[H:13])[C:21]#[N:22],10.577133567543642
[Br-:2].[Br:1][C:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24]>>[Br-:1].[Br:2][C:5]([C:4]([H:3])([H:31])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24],37.64569798608316
[Cl-:2].[Cl:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([H:11])[N+:21]([O-:22])[O:23]>>[Cl-:1].[Cl:2][C@@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[N:41]([H:42])[H:43])([H:11])[N+:21]([O-:22])[O:23],29.32054052999353
[Cl:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]#[N:42])([N:11]([H:12])[H:13])[H:21].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]#[N:42])([N:11]([H:12])[H:13])[H:21],23.33985275642519
[F-:2].[F:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N:11]([H:12])[H:13])[C:21]#[N:22]>>[F-:1].[F:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([N:11]([H:12])[H:13])[C:21]#[N:22],34.38931722785968
[Cl-:2].[F:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([H:11])[C:21]([H:22])([H:23])[H:24]>>[Cl:2][C@@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([H:11])[C:21]([H:22])([H:23])[H:24].[F-:1],49.09740539936819
[Cl-:2].[F:1][C@:5]([C:4]([H:3])([H:31])[N:41]([H:42])[H:43])([N+:11]([O-:12])[O:13])[H:21]>>[Cl:2][C@@:5]([C:4]([H:3])([H:31])[N:41]([H:42])[H:43])([N+:11]([O-:12])[O:13])[H:21].[F-:1],46.5002624972503
[Cl:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24].[F-:2]>>[Cl-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[C:41]([H:42])([H:43])[H:44])([N:11]([H:12])[H:13])[C:21]([H:22])([H:23])[H:24],27.6834183874192
[Cl-:2].[F:1][C:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24]>>[Cl:2][C:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[C:41]#[N:42])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24].[F-:1],55.05726803318137
[Br:1][C@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([C:11]#[N:12])[H:21].[Cl-:2]>>[Br-:1].[Cl:2][C@@:5]([C@:4]([H:3])([C:31]([H:32])([H:33])[H:34])[N:41]([H:42])[H:43])([C:11]#[N:12])[H:21],26.89113631027511
[Cl-:2].[Cl:1][C@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([H:11])[N+:21]([O-:22])[O:23]>>[Cl-:1].[Cl:2][C@@:5]([C@:4]([H:3])([N:31]([H:32])[H:33])[N+:41]([O-:42])[O:43])([H:11])[N+:21]([O-:22])[O:23],22.578391579267468
[Cl-:2].[Cl:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]#[N:42])([H:11])[C:21]#[N:22]>>[Cl-:1].[Cl:2][C@@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]#[N:42])([H:11])[C:21]#[N:22],23.858903770988064
[F-:2].[F:1][C@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]([H:42])([H:43])[H:44])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22]>>[F-:1].[F:2][C@@:5]([C@:4]([H:3])([N+:31]([O-:32])[O:33])[C:41]([H:42])([H:43])[H:44])([C:11]([H:12])([H:13])[H:14])[C:21]#[N:22],23.99591428528832
[Cl:1][C@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([C:11]#[N:12])[N:21]([H:22])[H:23].[H-:2]>>[Cl-:1].[H:2][C@@:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([C:11]#[N:12])[N:21]([H:22])[H:23],7.151290547549152
[F-:2].[F:1][C@:5]([C@:4]([H:3])([C:31]#[N:32])[N+:41]([O-:42])[O:43])([C:11]#[N:12])[C:21]([H:22])([H:23])[H:24]>>[F-:1].[F:2][C@@:5]([C@:4]([H:3])([C:31]#[N:32])[N+:41]([O-:42])[O:43])([C:11]#[N:12])[C:21]([H:22])([H:23])[H:24],11.123743039296922
[Br:1][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24].[H-:2]>>[Br-:1].[H:2][C:5]([C:4]([H:3])([N:31]([H:32])[H:33])[H:41])([C:11]([H:12])([H:13])[H:14])[C:21]([H:22])([H:23])[H:24],16.740568391289283
